image_name,100,200,300
222.JPEG,,,23.06431770324707
223.JPEG,,,16.262386322021484
224.JPEG,,,14.949094772338867
225.JPEG,,,18.35749626159668
226.JPEG,,,20.479265213012695
227.JPEG,,,15.477092742919922
228.JPEG,,,15.746328353881836
229.JPEG,,,18.415557861328125
230.JPEG,,,15.634517669677734
231.JPEG,,,22.551429748535156
232.JPEG,,,17.246492385864258
233.JPEG,,,19.586687088012695
234.JPEG,,,16.321273803710938
235.JPEG,,,25.20028305053711
236.JPEG,,,21.332632064819336
237.JPEG,,,16.719173431396484
238.JPEG,,,14.10818099975586
239.JPEG,,,13.68798828125
240.JPEG,,,15.050475120544434
241.JPEG,,,18.06246566772461
242.JPEG,,,17.194677352905273
243.JPEG,,,15.999858856201172
244.JPEG,,,15.231080055236816
245.JPEG,,,17.93897819519043
246.JPEG,,,22.357494354248047
247.JPEG,,,16.095918655395508
248.JPEG,,,19.829177856445312
249.JPEG,,,15.989165306091309
250.JPEG,,,14.242921829223633
251.JPEG,,,17.046348571777344
252.JPEG,,,15.080215454101562
253.JPEG,,,24.061613082885742
254.JPEG,,,19.236886978149414
255.JPEG,,,17.22381591796875
256.JPEG,,,21.062074661254883
257.JPEG,,,18.610639572143555
258.JPEG,,,17.811969757080078
259.JPEG,,,22.07855796813965
260.JPEG,,,14.74604320526123
261.JPEG,,,15.26400089263916
262.JPEG,,,15.889598846435547
263.JPEG,,,14.359146118164062
264.JPEG,,,14.188169479370117
265.JPEG,,,17.391878128051758
266.JPEG,,,19.501834869384766
267.JPEG,,,19.84455680847168
268.JPEG,,,19.262088775634766
269.JPEG,,,18.014362335205078
270.JPEG,,,22.06026268005371
271.JPEG,,,22.007286071777344
272.JPEG,,,16.95954132080078
273.JPEG,,,15.941635131835938
274.JPEG,,,12.938140869140625
275.JPEG,,,14.15983772277832
276.JPEG,,,16.840181350708008
277.JPEG,,,16.075695037841797
278.JPEG,,,18.19524383544922
279.JPEG,,,14.6697998046875
280.JPEG,,,16.760272979736328
281.JPEG,,,18.279329299926758
282.JPEG,,,15.904417037963867
283.JPEG,,,15.732836723327637
284.JPEG,,,15.38113784790039
285.JPEG,,,24.656665802001953
286.JPEG,,,17.695068359375
287.JPEG,,,24.606077194213867
288.JPEG,,,21.536006927490234
289.JPEG,,,17.900495529174805
290.JPEG,,,14.463603973388672
291.JPEG,,,17.9502010345459
292.JPEG,,,14.78926944732666
293.JPEG,,,17.84739112854004
294.JPEG,,,20.23184585571289
295.JPEG,,,17.778770446777344
296.JPEG,,,17.71396255493164
297.JPEG,,,17.77718734741211
298.JPEG,,,17.81580924987793
299.JPEG,,,17.261018753051758
300.JPEG,,,18.53488540649414
